open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1673400600000,17439.88000000,17468.92000000,17436.03000000,17468.13000000,1719.02336000,1673401499999,29997811.45051600,52951,906.13978000,15812761.60894090,0
1673401500000,17467.71000000,17473.32000000,17451.06000000,17458.05000000,1330.91765000,1673402399999,23237353.86699340,42611,642.89625000,11224706.92728680,0
1673402400000,17458.49000000,17462.70000000,17430.51000000,17435.87000000,1730.47230000,1673403299999,30187066.88252690,47272,779.76882000,13602534.45878140,0
1673403300000,17436.32000000,17441.67000000,17413.03000000,17423.87000000,2207.13182000,1673404199999,38461061.80335730,56047,1139.21066000,19851838.11383050,0
1673404200000,17423.85000000,17434.00000000,17412.71000000,17421.05000000,1575.20523000,1673405099999,27444050.71752680,46316,776.75672000,13533167.90250630,0
1673405100000,17421.05000000,17430.26000000,17383.08000000,17388.20000000,2435.77481000,1673405999999,42406057.34063540,56957,1164.91163000,20281339.43128190,0
1673406000000,17387.67000000,17409.40000000,17381.61000000,17400.53000000,1799.81006000,1673406899999,31315128.73544600,47891,903.69918000,15723741.31434200,0
1673406900000,17400.53000000,17414.35000000,17366.58000000,17410.69000000,2749.29980000,1673407799999,47811723.04008970,65525,1377.55333000,23957129.34194280,0
1673407800000,17410.49000000,17425.20000000,17405.11000000,17417.48000000,1562.20839000,1673408699999,27201289.36052590,43637,803.20217000,13985796.23875840,0
1673408700000,17417.47000000,17420.66000000,17410.82000000,17416.14000000,1291.41770000,1673409599999,22492126.44489340,35205,635.96421000,11076332.83244020,0
1673409600000,17416.49000000,17425.42000000,17408.58000000,17422.80000000,1316.47980000,1673410499999,22929402.30392720,40615,681.89513000,11876986.06209130,0
1673410500000,17422.80000000,17423.48000000,17404.45000000,17406.81000000,979.55166000,1673411399999,17056551.57042830,37483,452.05611000,7871567.00197530,0
1673411400000,17406.45000000,17418.02000000,17391.00000000,17416.18000000,1457.02145000,1673412299999,25357290.37510510,45961,737.84522000,12841408.30489440,0
1673412300000,17416.53000000,17417.56000000,17401.94000000,17408.39000000,1497.28124000,1673413199999,26066252.57912090,47542,761.75601000,13261524.79888010,0
1673413200000,17407.98000000,17420.54000000,17397.27000000,17416.27000000,1464.23045000,1673414099999,25490178.67284410,42776,808.88019000,14081559.80583610,0
1673414100000,17415.87000000,17423.98000000,17413.12000000,17419.40000000,1305.55246000,1673414999999,22740333.10932990,40353,663.73828000,11561280.97762020,0
1673415000000,17419.05000000,17436.73000000,17415.82000000,17432.75000000,1701.83588000,1673415899999,29653614.98257900,45665,869.07545000,15143016.88907400,0
1673415900000,17432.76000000,17433.76000000,17400.28000000,17406.30000000,1647.70092000,1673416799999,28701128.50714110,47059,793.16637000,13815990.16655810,0
1673416800000,17406.16000000,17424.69000000,17388.00000000,17420.08000000,2885.17096000,1673417699999,50216909.03701700,61794,1528.77591000,26608683.36082520,0
1673417700000,17419.74000000,17428.03000000,17416.15000000,17426.73000000,1520.55566000,1673418599999,26492013.66103900,39528,730.73414000,12731432.01456280,0
1673418600000,17426.73000000,17435.00000000,17420.81000000,17428.10000000,2196.87677000,1673419499999,38285595.43831090,41451,1205.33885000,21005941.51023010,0
1673419500000,17428.10000000,17442.47000000,17417.05000000,17437.29000000,2407.03078000,1673420399999,41959328.32867030,46775,1096.08298000,19107180.46134810,0
1673420400000,17436.89000000,17441.10000000,17426.07000000,17440.61000000,1849.73185000,1673421299999,32250590.91466420,42894,866.36152000,15105447.48936670,0
1673421300000,17440.24000000,17456.07000000,17436.13000000,17452.49000000,1842.18693000,1673422199999,32134011.62977640,42582,929.10947000,16206822.87122360,0
1673422200000,17452.10000000,17462.99000000,17435.00000000,17449.55000000,3254.12328000,1673423099999,56775297.28363560,51925,1576.53085000,27506561.32594590,0
1673423100000,17449.57000000,17456.63000000,17435.52000000,17446.65000000,2401.56071000,1673423999999,41896412.21761180,43533,1207.64867000,21068735.41486890,0
1673424000000,17447.02000000,17451.38000000,17438.48000000,17441.45000000,2269.68679000,1673424899999,39592286.71777410,47787,1168.38310000,20381524.87744220,0
1673424900000,17441.78000000,17442.01000000,17408.68000000,17425.97000000,2370.43521000,1673425799999,41309050.35456370,54980,1043.61946000,18186826.58531420,0
1673425800000,17425.44000000,17433.13000000,17413.74000000,17420.22000000,2064.17834000,1673426699999,35969661.27181130,48541,1013.51132000,17661369.32106720,0
1673426700000,17420.56000000,17450.00000000,17419.98000000,17447.60000000,1892.60910000,1673427599999,32994508.02868160,50098,1005.33414000,17526450.87529870,0
1673427600000,17447.95000000,17458.20000000,17442.16000000,17444.04000000,2079.19629000,1673428499999,36283322.63748780,53795,997.27245000,17403244.08728440,0
1673428500000,17444.04000000,17472.15000000,17442.95000000,17449.90000000,2904.27036000,1673429399999,50704584.41041660,63122,1419.32615000,24780521.00996590,0
1673429400000,17450.45000000,17466.24000000,17448.31000000,17461.77000000,1614.31925000,1673430299999,28180106.38291400,46039,804.83616000,14049740.86266550,0
1673430300000,17462.16000000,17462.92000000,17439.70000000,17446.71000000,1561.77629000,1673431199999,27252438.62709180,38595,707.02416000,12337350.07489040,0
1673431200000,17446.86000000,17458.94000000,17442.58000000,17454.82000000,1469.14618000,1673432099999,25636535.83693040,39626,719.58407000,12557126.71871710,0
1673432100000,17454.44000000,17458.77000000,17443.96000000,17445.46000000,1358.17277000,1673432999999,23700387.88321530,40939,627.17131000,10944352.98694240,0
1673433000000,17445.97000000,17459.00000000,17442.12000000,17446.09000000,1489.17844000,1673433899999,25986571.28562550,44127,734.54325000,12818215.26387890,0
1673433900000,17445.67000000,17448.48000000,17435.18000000,17441.24000000,1856.17257000,1673434799999,32373899.36097480,47099,787.64797000,13737583.98660480,0
1673434800000,17441.24000000,17442.57000000,17429.93000000,17438.82000000,1563.76075000,1673435699999,27267470.39057680,42790,734.67969000,12810782.26675890,0
1673435700000,17438.82000000,17442.87000000,17427.86000000,17442.38000000,1521.68524000,1673436599999,26531735.67706400,43409,741.58177000,12930197.29792170,0
1673436600000,17442.38000000,17454.51000000,17431.33000000,17437.34000000,1986.55913000,1673437499999,34650067.49514640,46638,949.54201000,16562457.01853850,0
1673437500000,17437.34000000,17442.10000000,17429.85000000,17437.75000000,1985.22863000,1673438399999,34613511.22760030,44888,942.13494000,16426849.41032840,0
1673438400000,17437.75000000,17437.75000000,17420.78000000,17422.64000000,2116.09395000,1673439299999,36879515.16383930,50291,939.65123000,16376604.05825070,0
1673439300000,17423.00000000,17423.40000000,17402.00000000,17410.42000000,2896.33607000,1673440199999,50434968.93229830,57941,1381.41271000,24055398.00354880,0
1673440200000,17409.94000000,17424.00000000,17406.16000000,17416.33000000,2002.25954000,1673441099999,34873379.71550160,44419,981.29060000,17091083.55359030,0
1673441100000,17416.33000000,17426.64000000,17413.00000000,17418.56000000,2136.81775000,1673441999999,37225632.69025680,50053,947.04731000,16498865.51385970,0
1673442000000,17418.56000000,17426.78000000,17417.51000000,17422.60000000,1535.43614000,1673442899999,26750145.20040430,45075,733.51899000,12779446.47162660,0
1673442900000,17422.60000000,17435.74000000,17421.24000000,17423.85000000,2023.04832000,1673443799999,35256015.37076430,51928,911.27772000,15881032.14992710,0
1673443800000,17423.88000000,17429.00000000,17393.05000000,17407.31000000,3594.57470000,1673444699999,62572411.65229560,75473,1609.65314000,28019313.74436860,0
1673444700000,17407.31000000,17417.17000000,17383.48000000,17413.43000000,2624.18458000,1673445599999,45666144.46021080,66211,1323.90570000,23039414.16297530,0
1673445600000,17413.43000000,17413.86000000,17376.00000000,17383.08000000,2875.31494000,1673446499999,50017153.36942340,70128,1348.48573000,23457875.55690700,0
1673446500000,17382.48000000,17400.72000000,17377.01000000,17395.97000000,2848.95719000,1673447399999,49538482.15758320,71124,1430.95115000,24882096.01771200,0
1673447400000,17395.66000000,17424.99000000,17377.00000000,17419.69000000,4625.91379000,1673448299999,80503485.19718740,94029,2436.29441000,42399942.93768310,0
1673448300000,17418.96000000,17435.87000000,17405.15000000,17413.97000000,3234.87720000,1673449199999,56356270.97029700,71195,1588.51334000,27674645.10845150,0
1673449200000,17413.97000000,17437.71000000,17408.71000000,17420.42000000,2750.00870000,1673450099999,47919598.96812480,65469,1414.21444000,24643484.26154370,0
1673450100000,17419.96000000,17429.60000000,17394.83000000,17398.82000000,2728.62877000,1673450999999,47518402.67510380,62890,1313.31893000,22871690.51949040,0
1673451000000,17399.38000000,17401.81000000,17335.50000000,17354.06000000,6448.18748000,1673451899999,111950700.63813790,109809,3140.75830000,54530852.94142730,0
1673451900000,17354.06000000,17369.54000000,17315.60000000,17332.43000000,4621.74584000,1673452799999,80146552.72869580,87816,2270.13458000,39368601.14733980,0
1673452800000,17331.90000000,17356.14000000,17320.42000000,17351.78000000,3183.12610000,1673453699999,55189883.20967390,68472,1722.15473000,29860758.53768310,0
1673453700000,17351.77000000,17364.99000000,17342.43000000,17363.55000000,2346.02355000,1673454599999,40710088.44236280,54858,1192.66971000,20696627.71305630,0
1673454600000,17363.55000000,17368.37000000,17353.48000000,17363.72000000,1866.64152000,1673455499999,32408136.48171990,49248,956.59523000,16608494.72300370,0
1673455500000,17364.06000000,17366.50000000,17341.98000000,17347.62000000,2003.27581000,1673456399999,34768433.69230980,48208,947.92925000,16452161.44578190,0
1673456400000,17347.79000000,17369.72000000,17342.51000000,17364.92000000,1999.63129000,1673457299999,34716640.14199690,45634,987.38869000,17142725.78370500,0
1673457300000,17364.92000000,17392.97000000,17363.68000000,17385.60000000,2238.57864000,1673458199999,38907604.32809790,50134,1180.24307000,20513264.22377230,0
1673458200000,17386.09000000,17393.50000000,17378.50000000,17386.17000000,1672.00427000,1673459099999,29067863.59408960,41733,800.76941000,13921463.14772880,0
1673459100000,17386.16000000,17392.65000000,17376.98000000,17382.08000000,1527.95505000,1673459999999,26562842.47613610,39185,685.54043000,11918032.44528560,0
1673460000000,17382.05000000,17571.70000000,17380.76000000,17516.83000000,10827.31011000,1673460899999,189167427.65015530,147933,5762.41817000,100665402.44292550,0
1673460900000,17516.83000000,17530.61000000,17464.06000000,17487.61000000,5288.95564000,1673461799999,92482072.20128730,90521,2547.86095000,44551131.15032150,0
1673461800000,17486.95000000,17509.88000000,17458.00000000,17479.18000000,3973.27326000,1673462699999,69446412.44050410,77284,1914.30158000,33460217.79004700,0
1673462700000,17478.87000000,17496.71000000,17460.37000000,17487.09000000,3017.40211000,1673463599999,52737072.48188590,61114,1444.15706000,25241174.21268060,0
1673463600000,17486.44000000,17518.55000000,17468.57000000,17506.88000000,3779.42695000,1673464499999,66107365.35543900,70084,1883.52553000,32947266.18180370,0
1673464500000,17506.88000000,17545.10000000,17500.37000000,17513.07000000,4527.18556000,1673465399999,79333250.85052630,78509,2273.09039000,39833024.61544050,0
1673465400000,17513.68000000,17557.76000000,17513.07000000,17549.72000000,4158.30633000,1673466299999,72940237.96401990,70403,2133.44843000,37422844.00852140,0
1673466300000,17549.72000000,17556.10000000,17520.49000000,17550.29000000,3380.41879000,1673467199999,59275154.43584040,59180,1597.73070000,28016500.74409080,0
1673467200000,17549.62000000,17581.75000000,17522.36000000,17531.19000000,4760.27107000,1673468099999,83520586.52084060,75646,2365.46141000,41504949.62832440,0
1673468100000,17530.92000000,17553.40000000,17527.43000000,17535.74000000,2857.13981000,1673468999999,50108813.46805830,52358,1358.36734000,23823378.10469050,0
1673469000000,17535.20000000,17538.42000000,17508.86000000,17530.27000000,2776.21697000,1673469899999,48654027.57056010,52333,1317.78497000,23094637.85894210,0
1673469900000,17530.60000000,17558.93000000,17524.52000000,17550.57000000,2771.65606000,1673470799999,48614859.01590600,58254,1423.78178000,24973237.47398610,0
1673470800000,17550.57000000,17571.38000000,17533.05000000,17538.92000000,3094.11937000,1673471699999,54309537.97754970,63564,1447.27780000,25404099.19222650,0
1673471700000,17538.61000000,17554.82000000,17529.39000000,17549.55000000,1872.20571000,1673472599999,32842073.96584760,44832,917.28193000,16091329.33817890,0
1673472600000,17549.52000000,17558.50000000,17545.27000000,17551.40000000,1807.05265000,1673473499999,31715035.66081470,45316,838.91303000,14723914.24329160,0
1673473500000,17550.96000000,17568.07000000,17549.94000000,17558.60000000,1928.67530000,1673474399999,33864715.87324660,48523,953.18754000,16736625.70389660,0
1673474400000,17559.49000000,17597.00000000,17515.06000000,17529.66000000,5307.58706000,1673475299999,93168029.29766210,100754,2639.96020000,46348596.19224000,0
1673475300000,17529.66000000,17556.65000000,17514.06000000,17551.50000000,2421.96314000,1673476199999,42480975.66060930,51485,1194.74616000,20955812.07296180,0
1673476200000,17551.97000000,17586.72000000,17549.00000000,17570.93000000,2504.21093000,1673477099999,43987582.49096240,56012,1185.22627000,20819936.30600450,0
1673477100000,17571.46000000,17591.66000000,17553.57000000,17556.41000000,2313.47475000,1673477999999,40650564.10605570,52791,1032.44710000,18141408.52379350,0
1673478000000,17556.41000000,17578.92000000,17550.87000000,17552.86000000,3126.58216000,1673478899999,54925754.67977990,64586,1526.86859000,26823361.26662670,0
1673478900000,17552.86000000,17711.62000000,17552.09000000,17650.07000000,5709.10049000,1673479799999,100596286.20358070,100353,3045.75667000,53670570.00632080,0
1673479800000,17650.07000000,18000.00000000,17649.46000000,17903.40000000,15508.64526000,1673480699999,277327556.63659060,230093,8285.94286000,148159165.55617460,0
1673480700000,17902.18000000,17960.91000000,17874.12000000,17943.26000000,6951.05492000,1673481599999,124589790.34698880,115519,3453.26258000,61896902.12092910,0
1673481600000,17943.26000000,17986.35000000,17907.25000000,17950.35000000,6789.65559000,1673482499999,121845896.23698500,114486,3279.63641000,58858134.06099750,0
1673482500000,17950.35000000,17962.26000000,17914.03000000,17955.70000000,4842.87968000,1673483399999,86861863.93871640,86003,2479.87834000,44479940.57259980,0
1673483400000,17954.88000000,17974.13000000,17927.37000000,17935.31000000,4048.23745000,1673484299999,72649507.90132440,81514,2021.88759000,36285257.36829070,0
1673484300000,17934.54000000,18297.37000000,17928.51000000,18264.10000000,14074.76054000,1673485199999,254546318.15706620,202067,7472.57463000,135150830.53467400,0
1673485200000,18264.10000000,18275.40000000,18140.58000000,18151.70000000,10678.15250000,1673486099999,194279723.13115430,159990,5453.63213000,99225806.38635860,0
1673486100000,18151.69000000,18224.60000000,18148.60000000,18196.85000000,4305.29050000,1673486999999,78288030.23337260,90947,2202.87018000,40057348.29599470,0
1673487000000,18197.85000000,18199.90000000,18157.82000000,18186.51000000,3655.58376000,1673487899999,66457762.35642170,82783,1817.45939000,33042049.35821640,0
1673487900000,18186.51000000,18292.56000000,18183.29000000,18221.51000000,5100.77408000,1673488799999,93017750.55625240,98896,2632.22943000,47999676.37296700,0
1673488800000,18222.31000000,18282.63000000,18211.70000000,18260.64000000,4233.33852000,1673489699999,77274639.27507170,82642,2163.06402000,39484994.89275980,0
1673489700000,18260.64000000,18265.48000000,18230.00000000,18252.07000000,3114.38136000,1673490599999,56836366.35126750,69121,1501.73130000,27406577.32334130,0
1673490600000,18252.08000000,18283.49000000,18229.29000000,18264.71000000,2891.92845000,1673491499999,52791517.85167740,63703,1529.49832000,27921061.01823540,0
1673491500000,18264.71000000,18385.71000000,18179.49000000,18207.54000000,8728.74604000,1673492399999,159343975.03331830,125296,4483.15402000,81854269.35574260,0
1673492400000,18206.85000000,18240.17000000,18196.83000000,18217.07000000,3829.04347000,1673493299999,69756917.17151230,82269,1908.47525000,34768925.33544620,0
1673493300000,18217.88000000,18233.16000000,18201.35000000,18219.23000000,2221.83804000,1673494199999,40477677.48664320,57058,1100.93319000,20057262.84097630,0
1673494200000,18219.23000000,18238.64000000,18211.46000000,18228.08000000,2155.89754000,1673495099999,39293801.81967190,53542,1108.20268000,20198522.24537420,0
1673495100000,18228.75000000,18234.48000000,18220.45000000,18224.68000000,1824.02519000,1673495999999,33245540.12918850,46494,870.17106000,15860573.15805040,0
1673496000000,18224.68000000,18229.51000000,18208.86000000,18219.79000000,2117.56576000,1673496899999,38580327.84804470,53228,1085.42386000,19775939.36610640,0
1673496900000,18219.79000000,18224.41000000,18197.46000000,18198.72000000,1638.23123000,1673497799999,29837112.92937370,45738,730.81311000,13310966.91372930,0
1673497800000,18198.72000000,18224.00000000,18197.73000000,18222.69000000,2006.38898000,1673498699999,36538454.67587260,51129,1080.94994000,19685178.52320170,0
1673498700000,18222.17000000,18232.50000000,18202.66000000,18215.66000000,2189.57138000,1673499599999,39892824.84061290,54544,989.94252000,18036570.25774550,0
1673499600000,18215.74000000,18231.00000000,18213.19000000,18229.50000000,1702.77511000,1673500499999,31029456.42840070,47152,832.84100000,15177142.20567260,0
1673500500000,18229.06000000,18241.43000000,18162.85000000,18166.43000000,3169.15044000,1673501399999,57680825.07612280,65260,1455.62507000,26493453.80537010,0
1673501400000,18165.98000000,18187.97000000,18146.99000000,18148.48000000,3009.06810000,1673502299999,54670796.05055670,66305,1528.25576000,27767065.67482840,0
1673502300000,18147.84000000,18161.30000000,18075.19000000,18087.54000000,4405.65938000,1673503199999,79801072.70099050,84882,2160.71713000,39137383.08301470,0
1673503200000,18087.54000000,18140.00000000,18085.30000000,18123.86000000,2945.51088000,1673504099999,53360107.05181350,69384,1557.42943000,28213063.03427830,0
1673504100000,18124.25000000,18151.61000000,18122.03000000,18128.75000000,2251.99365000,1673504999999,40840236.61876180,58443,1104.69193000,20034010.74994140,0
1673505000000,18129.36000000,18139.16000000,18108.56000000,18129.14000000,1844.92821000,1673505899999,33435962.27686820,54403,909.70616000,16487114.11555850,0
1673505900000,18128.62000000,18164.19000000,18127.37000000,18147.77000000,2099.03310000,1673506799999,38098898.50491470,50847,1017.30596000,18464800.28807390,0
1673506800000,18147.25000000,18176.13000000,18140.65000000,18173.14000000,1765.07436000,1673507699999,32048320.48022450,51292,890.05287000,16161612.74923370,0
1673507700000,18173.15000000,18177.97000000,18157.54000000,18158.31000000,1554.80557000,1673508599999,28244566.43710070,46854,745.04505000,13534742.66348900,0
1673508600000,18158.31000000,18167.29000000,18117.30000000,18120.23000000,2108.85499000,1673509499999,38275845.30072810,54611,958.81579000,17402876.17837540,0
1673509500000,18120.23000000,18150.07000000,18118.06000000,18138.22000000,2447.57225000,1673510399999,44381614.55799530,52721,1172.58034000,21262073.08598630,0
1673510400000,18138.21000000,18141.63000000,18071.06000000,18100.91000000,3302.18569000,1673511299999,59782554.17538830,75605,1587.92065000,28747002.50298640,0
1673511300000,18100.04000000,18133.76000000,18096.18000000,18129.43000000,2245.91207000,1673512199999,40692387.66958530,55479,1064.57974000,19289543.39035040,0
1673512200000,18129.42000000,18135.54000000,18100.10000000,18102.81000000,1568.02803000,1673513099999,28408228.80499560,46541,691.97302000,12537033.60856340,0
1673513100000,18103.42000000,18152.17000000,18100.86000000,18151.52000000,1896.66097000,1673513999999,34383983.62631770,51938,1016.71262000,18432135.71298800,0
1673514000000,18151.52000000,18155.65000000,18130.62000000,18146.06000000,2216.19717000,1673514899999,40204072.30347750,57146,1056.68340000,19169542.77109300,0
1673514900000,18146.06000000,18155.72000000,18129.31000000,18154.64000000,2074.62961000,1673515799999,37637364.58468220,51667,967.25618000,17548099.56507630,0
1673515800000,18154.64000000,18173.72000000,18146.06000000,18162.83000000,2154.95911000,1673516699999,39138426.51033970,61380,1034.54329000,18789774.40778050,0
1673516700000,18162.83000000,18169.99000000,18148.00000000,18164.67000000,1721.90625000,1673517599999,31269179.00178710,51021,837.42596000,15207728.65455190,0
1673517600000,18164.13000000,18164.88000000,18142.18000000,18148.52000000,2234.99458000,1673518499999,40568908.89966750,62394,982.31749000,17831102.02600580,0
1673518500000,18148.52000000,18218.00000000,18145.01000000,18177.22000000,3063.21504000,1673519399999,55689811.03293940,74330,1592.34263000,28949221.37488270,0
1673519400000,18177.22000000,18197.48000000,18168.00000000,18195.24000000,2043.72916000,1673520299999,37167764.14562900,61427,985.87052000,17929581.22442250,0
1673520300000,18195.24000000,18203.58000000,18175.11000000,18185.60000000,1713.07132000,1673521199999,31157081.60229160,53135,788.19634000,14335945.91199320,0
1673521200000,18185.60000000,18189.27000000,18163.57000000,18172.40000000,2009.99447000,1673522099999,36538622.66728400,56010,945.50473000,17188131.28691190,0
1673522100000,18172.40000000,18200.00000000,18171.01000000,18173.51000000,1810.97234000,1673522999999,32930205.54584940,54751,871.69184000,15850955.05862290,0
1673523000000,18173.01000000,18210.01000000,18170.40000000,18204.36000000,1961.75315000,1673523899999,35686416.44229400,58474,1032.66616000,18785582.93957700,0
1673523900000,18204.22000000,18222.59000000,18189.50000000,18200.80000000,2235.92558000,1673524799999,40696958.83305540,64101,1090.86548000,19856016.62929450,0
1673524800000,18200.80000000,18222.72000000,18193.84000000,18220.54000000,2148.15802000,1673525699999,39106115.90678880,58579,1077.89538000,19622721.78192440,0
1673525700000,18220.56000000,18230.49000000,18188.46000000,18217.16000000,3073.64853000,1673526599999,55962267.90589920,77366,1448.89371000,26380612.52850380,0
1673526600000,18217.16000000,18279.86000000,18170.27000000,18227.36000000,6184.41067000,1673527499999,112635087.73833650,117767,3092.24461000,56319417.58815260,0
1673527500000,18228.01000000,18276.42000000,18223.89000000,18268.94000000,3602.18575000,1673528399999,65748044.93848770,92914,1808.19662000,33004850.54256080,0
1673528400000,18269.59000000,18296.62000000,18235.07000000,18262.70000000,4087.96663000,1673529299999,74676462.22302770,98050,2054.14058000,37523997.75252660,0
1673529300000,18262.44000000,18337.03000000,18057.95000000,18140.60000000,8327.58982000,1673530199999,151932917.00975840,165342,4011.24387000,73200293.58656460,0
1673530200000,18058.11000000,18380.47000000,17892.05000000,18155.45000000,25982.41787000,1673531099999,471188483.21533070,342304,12963.66003000,235137433.95994170,0
1673531100000,18156.48000000,18317.77000000,18154.15000000,18284.91000000,12833.63893000,1673531999999,234088289.67539340,188009,6549.77164000,119474811.25443590,0
1673532000000,18284.91000000,18356.58000000,18234.40000000,18241.90000000,9134.83569000,1673532899999,167148409.39405130,148577,4323.14675000,79111260.51010340,0
1673532900000,18241.90000000,18264.18000000,18115.00000000,18151.76000000,9522.08123000,1673533799999,173055405.75451670,152871,4707.08789000,85545163.91978550,0
1673533800000,18153.01000000,18165.27000000,17959.11000000,17984.40000000,11921.25776000,1673534699999,215442426.99883990,174485,5797.12198000,104771795.64578950,0
1673534700000,17984.40000000,18050.00000000,17925.09000000,17998.56000000,9596.26806000,1673535599999,172662033.11361770,146082,4943.91777000,88956240.12535560,0
1673535600000,17997.63000000,18122.00000000,17988.01000000,18103.28000000,7946.18994000,1673536499999,143469491.59176450,124635,4026.48690000,72698452.04841240,0
1673536500000,18103.28000000,18142.80000000,18063.37000000,18080.95000000,5492.69437000,1673537399999,99446352.55685340,109605,2635.80529000,47723390.71143680,0
1673537400000,18080.04000000,18131.34000000,18040.81000000,18091.07000000,5784.38757000,1673538299999,104674873.05618730,106128,2898.78339000,52458590.16945260,0
1673538300000,18091.13000000,18119.09000000,18075.31000000,18086.62000000,5068.72698000,1673539199999,91755046.31225870,96381,2559.47264000,46334818.14108400,0
1673539200000,18087.28000000,18101.05000000,18054.61000000,18100.31000000,5150.11262000,1673540099999,93081709.26133090,100565,2564.45801000,46350966.36737300,0
1673540100000,18100.64000000,18144.00000000,18085.03000000,18134.38000000,3584.38529000,1673540999999,64951518.69920650,97614,1832.94439000,33216521.62269880,0
1673541000000,18133.97000000,18139.38000000,18100.83000000,18118.00000000,3415.30730000,1673541899999,61881945.73316360,86376,1623.44220000,29415749.84290710,0
1673541900000,18118.77000000,18137.72000000,18092.71000000,18134.55000000,2796.46828000,1673542799999,50650877.38806250,78203,1377.59700000,24952902.63500150,0
1673542800000,18134.55000000,18170.00000000,18105.56000000,18148.26000000,3451.25833000,1673543699999,62596936.65212300,93723,1782.74390000,32336155.31550700,0
1673543700000,18148.26000000,18271.47000000,18146.75000000,18250.91000000,4987.15819000,1673544599999,90788498.15246440,118184,2604.19710000,47411615.67805170,0
1673544600000,18251.32000000,18872.00000000,18243.00000000,18652.54000000,17695.28364000,1673545499999,329015322.46848350,270513,9396.50114000,174643897.64751870,0
1673545500000,18654.48000000,18848.48000000,18652.54000000,18837.06000000,11240.72088000,1673546399999,210714644.18188590,182363,5688.51155000,106641654.25201850,0
1673546400000,18837.06000000,18988.00000000,18715.16000000,18817.34000000,12594.67688000,1673547299999,237205667.76678930,195350,6291.55496000,118529150.79974780,0
1673547300000,18817.35000000,18879.96000000,18636.75000000,18649.30000000,8065.83827000,1673548199999,151561716.39561670,139844,3760.31811000,70671054.90264480,0
1673548200000,18647.77000000,18801.00000000,18615.21000000,18758.55000000,7873.89675000,1673549099999,147166057.12490790,140658,4049.67863000,75697078.97127940,0
1673549100000,18758.55000000,18830.00000000,18746.62000000,18796.93000000,5419.53706000,1673549999999,101844608.30211330,111395,2686.37509000,50484755.22377100,0
1673550000000,18796.93000000,18870.74000000,18760.34000000,18839.84000000,5135.70875000,1673550899999,96648364.35760830,106964,2517.69944000,47384269.55025130,0
1673550900000,18840.92000000,18904.53000000,18800.17000000,18874.83000000,5159.57819000,1673551799999,97295009.92274270,107781,2582.41778000,48701604.12734550,0
1673551800000,18874.83000000,18962.00000000,18832.29000000,18919.14000000,5152.76547000,1673552699999,97337739.28238600,114504,2642.90281000,49930148.89653700,0
1673552700000,18919.80000000,19060.00000000,18840.87000000,18885.35000000,9161.75680000,1673553599999,173290784.89376290,150857,4643.48141000,87832965.65953810,0
1673553600000,18885.35000000,18895.48000000,18820.63000000,18843.34000000,4385.68650000,1673554499999,82701112.25576680,104038,2214.72397000,41765798.57074660,0
1673554500000,18844.17000000,18953.88000000,18836.04000000,18945.17000000,4100.18703000,1673555399999,77467856.96701950,99940,2298.24869000,43425290.52701080,0
1673555400000,18945.81000000,18980.00000000,18893.61000000,18951.23000000,4496.54967000,1673556299999,85178698.08098200,96597,2199.33215000,41663928.38045300,0
1673556300000,18951.23000000,19087.00000000,18907.38000000,19048.95000000,6255.18297000,1673557199999,118807499.92684590,126536,3163.10706000,60079903.27624460,0
1673557200000,19048.95000000,19117.04000000,18797.13000000,18836.46000000,8928.30147000,1673558099999,169090229.65316170,153381,4164.74411000,78901112.47202750,0
1673558100000,18836.46000000,18851.39000000,18762.00000000,18808.05000000,6137.13298000,1673558999999,115411343.11170300,112056,3103.02827000,58355782.79010640,0
1673559000000,18808.05000000,18861.76000000,18766.86000000,18847.10000000,3718.85263000,1673559899999,70011727.45559100,74827,1877.26803000,35343357.07703040,0
1673559900000,18847.72000000,18872.53000000,18814.43000000,18830.07000000,2871.03446000,1673560799999,54122333.20014390,64905,1440.53967000,27157520.90141750,0
1673560800000,18830.07000000,18868.58000000,18776.83000000,18825.98000000,3109.16491000,1673561699999,58540731.11282700,66317,1583.21771000,29810111.70614700,0
1673561700000,18825.58000000,18845.63000000,18803.85000000,18810.29000000,1912.53389000,1673562599999,36001784.95858330,48722,1019.13936000,19185484.51503720,0
1673562600000,18810.29000000,18892.91000000,18785.65000000,18889.92000000,1990.32587000,1673563499999,37491816.59474860,53399,1138.35993000,21445879.81437500,0
1673563500000,18889.12000000,18936.21000000,18852.89000000,18913.92000000,2003.30597000,1673564399999,37847598.46870390,53337,981.46994000,18543589.52943560,0
1673564400000,18913.38000000,18915.56000000,18862.99000000,18889.31000000,2693.57658000,1673565299999,50879616.61456050,64314,1272.62885000,24039298.80597510,0
1673565300000,18889.62000000,18900.68000000,18848.76000000,18851.63000000,2205.08714000,1673566199999,41630540.84128040,54461,1038.10855000,19600055.91649490,0
1673566200000,18852.77000000,18892.01000000,18849.88000000,18885.24000000,2122.37217000,1673567099999,40043439.07779960,54668,1088.24948000,20532986.07698930,0
1673567100000,18884.59000000,18890.58000000,18844.55000000,18846.62000000,2043.26638000,1673567999999,38546096.29892440,50883,978.32947000,18456737.38541780,0
